564,Deadly,2,9,Bog Mummy Amalgamation,Mummy;Undead;Unique;,Pathfinder #171: Hurricane's Howl pg. 20
565,Deadly,12,0,Weak Rime Sludge,Mindless;Ooze;Rare;,Pathfinder #175: Broken Tusk Moon pg. 86
566,Deadly,4,6,Weak Dark Naga,Aberration;Uncommon;,Bestiary pg. 242
567,Deadly,10,1,Weak Giant Viper,Animal;,Bestiary pg. 303
568,Deadly,3,7,Urdefhan Lasher,Humanoid;Urdefhan;,Pathfinder #165: Eyes of Empty Death pg. 84
569,Deadly,7,3,Street Skelm,Humanoid;Skelm;,Bestiary 3 pg. 238
570,Deadly,1,12,Elite Xulgath Roughrider,Humanoid;Xulgath;,Pathfinder #154: Siege of the Dinosaurs pg. 23
571,Deadly,15,-1,Weak Whalesteed,Animal;,Travel Guide pg. 99
572,Deadly,5,5,Skinstitch,Construct;Mindless;Uncommon;,Bestiary 3 pg. 242, Pathfinder #158: Sixty Feet Under pg. 84
573,Deadly,6,4,Elite Scalescribe,Aberration;,Bestiary 3 pg. 226
574,Deadly,8,2,Elite Wolf,Animal;,Bestiary pg. 334
575,Deadly,2,9,Roiling Incant,Arcane;Evocation;Mindless;Uncommon;,Bestiary 3 pg. 215
576,Deadly,12,0,Weak Kerrdremak,Humanoid;Kobold;Unique;,Crown of the Kobold King pg. 54
577,Deadly,4,6,Elite Leucrotta,Beast;,Bestiary 2 pg. 1622.0
578,Deadly,10,1,Weak Azarketi Explorer,Amphibious;Azarketi;Humanoid;,Bestiary 3 pg. 26
579,Deadly,3,7,Weak Animated Tea Cart,Construct;Mindless;Uncommon;,Pathfinder #183: Field of Maidens pg. 51
580,Deadly,7,3,Twigjack,Fey;Plant;,Bestiary 2 pg. 2702.0
581,Deadly,1,12,Elite Quintessa Maray,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 314
582,Deadly,15,-1,Weak Ioton,Astral;Incorporeal;,Bestiary 3 pg. 92
583,Deadly,5,5,Weak Vulpinal,Agathion;Celestial;,Bestiary 3 pg. 11
584,Deadly,6,4,Zombie Lord,Uncommon;Undead;Zombie;,Book of the Dead pg. 172
585,Deadly,8,2,Weak Locathah Hunter,Amphibious;Humanoid;Locathah;,Bestiary 3 pg. 164
586,Deadly,2,9,Elite Gibtanius,Aberration;Uncommon;,Pathfinder #164: Hands of the Devil pg. 81
587,Deadly,12,0,Weak Plague Zombie,Mindless;Undead;Zombie;,Bestiary pg. 340
588,Deadly,4,6,Weak Manticore Paaridar,Human;Humanoid;Paaridar;Uncommon;,Bestiary 3 pg. 198
589,Deadly,10,1,Vanara Disciple,Humanoid;Uncommon;Vanara;,Bestiary 3 pg. 286
590,Deadly,3,7,Weak Froglegs,Grippli;Humanoid;Unique;,Pathfinder #170: Spoken on the Song Wind pg. 91
591,Insanity,9,3,Elite Skeletal Horse,Mindless;Skeleton;Undead;,Bestiary pg. 299
592,Insanity,20,-1,Adept,Human;Humanoid;,Gamemastery Guide pg. 228
593,Insanity,7,4,Weak Cavnakash,Humanoid;Unique;Xulgath;Zombie;,Pathfinder #151: The Show Must Go On pg. 88
594,Insanity,15,0,Elite Vulture Rat,Animal;,Travel Guide pg. 99
595,Insanity,2,10,Elite Mutant Desert Drake,Dragon;Earth;Mutant;Rare;,Pathfinder #179: Cradle of Quartz pg. 85
596,Insanity,6,5,Elite Griffon,Animal;,Bestiary pg. 194
597,Insanity,10,2,Hippogriff,Animal;,Bestiary 2 pg. 1432.0
598,Insanity,4,7,Nwanyian Archer,Human;Humanoid;Uncommon;,Pathfinder #183: Field of Maidens pg. 36
599,Insanity,5,6,Kolbo,Dwarf;Humanoid;Unique;,Pathfinder #170: Spoken on the Song Wind pg. 49
600,Insanity,14,1,Weak Lisavet,Human;Humanoid;Unique;,No-Prep Character: Lisavet pg. 0
601,Medium,1,10,Weak Young Sovereign Dragon,Dragon;Earth;Uncommon;,Bestiary 3 pg. 81
602,Medium,2,7,Weak Virthad,Humanoid;Unique;,Kingmaker Adventure Path pg. 237
603,Medium,4,3,Elite Pteranodon,Animal;,Bestiary pg. 272
604,Medium,6,1,Plague Zombie,Mindless;Undead;Zombie;,Bestiary pg. 340
605,Medium,5,2,Elite Guard,Human;Humanoid;,Gamemastery Guide pg. 232
606,Medium,3,5,Elite Shae,Shadow;,Bestiary 3 pg. 230
607,Medium,8,0,Weak Ooze Mephit,Earth;Elemental;Uncommon;Water;,Bestiary 2 pg. 1132.0
608,Medium,1,10,Weak Amiri (Level 11),Human;Humanoid;Unique;,Kingmaker Companion Guide pg. 8
609,Medium,2,7,Weak Slug,Animal;,Bestiary 2 pg. 2442.0
610,Medium,4,3,Giant Whiptail Centipede,Animal;,Bestiary 2 pg. 502.0
611,Medium,6,1,Weak Astronomer,Human;Humanoid;,Gamemastery Guide pg. 241
612,Medium,5,2,Elite Cacodaemon,Daemon;Fiend;,Bestiary pg. 70
613,Medium,3,5,Fence,Human;Humanoid;,Gamemastery Guide pg. 210
614,Medium,8,0,Weak Nishkiv The Knife,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 37
615,Medium,1,10,Weak Ogmunzorius,Dream;Incorporeal;Unique;,Pathfinder #189: Dreamers of the Nameless Spires pg. 16
616,Medium,2,7,Weak Procyal,Agathion;Celestial;,Bestiary 3 pg. 11
617,Medium,4,3,Elite Desa-Desa,Animal;Uncommon;,Pathfinder #187: The Seventh Arch pg. 85
618,Medium,6,1,Giant Skunk,Animal;,Bestiary 3 pg. 246
619,Medium,5,2,Weak Wolliped,Animal;,Bestiary 3 pg. 295
620,Medium,3,5,Namorrodor,Shadow;Undead;,Bestiary 3 pg. 183
621,Medium,8,0,Elite Flash Beetle,Animal;,Bestiary pg. 41
622,Medium,1,10,Weak Elemental Tsunami,Aquatic;Elemental;Water;,Bestiary pg. 153
623,Medium,2,7,Elite Delamar Gianvin,Human;Humanoid;Unique;,Pathfinder #152: Legacy of the Lost God pg. 16
624,Medium,4,3,Raven Swarm,Animal;Swarm;,Bestiary 2 pg. 2212.0
625,Medium,6,1,Weak Lizardfolk Warrior,Humanoid;Lizardfolk;Uncommon;,Kingmaker Adventure Path pg. 139
626,Medium,5,2,Weak Trollhound,Beast;Troll;,Bestiary 2 pg. 2682.0
627,Medium,3,5,Weak Ettin,Giant;Humanoid;,Bestiary pg. 156
628,Medium,8,0,Weak Rhovo,Human;Humanoid;Unique;,Pathfinder #151: The Show Must Go On pg. 9
629,Medium,1,10,Weak Adult Brass Dragon,Dragon;Fire;,Bestiary pg. 118
630,Medium,2,7,Weak Nosferatu Thrall,Human;Humanoid;Uncommon;,Bestiary 3 pg. 284
631,Hard,8,1,Weak Soulbound Doll,Construct;Soulbound;,Bestiary pg. 304
632,Hard,7,2,Elite Silvanshee,Agathion;Celestial;,Bestiary 3 pg. 10
633,Hard,1,11,Weak Arboreal Archive,Plant;,Bestiary 3 pg. 21
634,Hard,10,0,Weak Svetlana,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 53
635,Hard,2,8,Voidglutton,Aberration;Air;Rare;,Pathfinder #163: Ruins of Gauntlight pg. 87
636,Hard,4,5,Weak Kolbo,Dwarf;Humanoid;Unique;,Pathfinder #170: Spoken on the Song Wind pg. 49
637,Hard,3,6,Jungle Drake,Dragon;Earth;,Bestiary pg. 132
638,Hard,5,3,Charau-ka Acolyte of Angazhan,Charau-ka;Humanoid;,The Mwangi Expanse pg. 2972.0 , Pathfinder #146: Cult of Cinders pg. 85
639,Hard,8,1,Wyrwood Sneak,Construct;Rare;Wyrwood;,Bestiary 3 pg. 298
640,Hard,7,2,Weak Castoroides,Animal;,Pathfinder #176: Lost Mammoth Valley pg. 82
641,Hard,1,11,Weak Xulgath Hardscale,Humanoid;Xulgath;,Pathfinder #154: Siege of the Dinosaurs pg. 53
642,Hard,10,0,Weak Reefclaw,Aberration;Aquatic;,Bestiary pg. 279
643,Hard,2,8,Skeletal Tiger Lord,Rare;Skeleton;Undead;,Kingmaker Adventure Path pg. 327
644,Hard,4,5,Weak Duhgik,Humanoid;Kobold;Unique;,No-Prep Character: Duhgik pg. 0
645,Hard,3,6,Elite Giant Moray Eel,Animal;Aquatic;,Bestiary pg. 142
646,Hard,5,3,Elite Shieldbearer Construct,Construct;Mindless;Rare;,Pathfinder #169: Kindled Magic pg. 41
647,Hard,8,1,Goblin Dog,Animal;,Bestiary pg. 182
648,Hard,7,2,Elite Velociraptor,Animal;Dinosaur;,Bestiary pg. 96
649,Hard,1,11,Elite Young Silver Dragon,Cold;Dragon;,Bestiary pg. 126
650,Hard,10,0,Weak Akata,Aberration;Rare;,Bestiary 2 pg. 132.0
651,Hard,2,8,Weak Mummy Pharaoh,Mummy;Rare;Undead;,Bestiary pg. 241
652,Hard,4,5,Weak Mpeshi,Beast;Electricity;Rare;,Pathfinder #170: Spoken on the Song Wind pg. 85
653,Hard,3,6,Elite Nok-Nok (Level 5),Goblin;Humanoid;Unique;,Kingmaker Companion Guide pg. 58
654,Hard,5,3,Elite Corpselight,Rare;Undead;,Pathfinder #163: Ruins of Gauntlight pg. 84
655,Hard,8,1,Elite Grindylow,Aberration;Amphibious;,Bestiary 2 pg. 138 2.0
656,Hard,7,2,Viktor Volkano,Human;Humanoid;Unique;,Pathfinder #151: The Show Must Go On pg. 29
657,Hard,1,11,Zombie Mammoth,Mindless;Undead;Zombie;,Book of the Dead pg. 173
658,Hard,10,0,Weak Nishkiv The Knife,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 37
659,Hard,2,8,Raw Nerve,Undead;,Book of the Dead pg. 139
660,Hard,4,5,Weak Giant Mosquito,Animal;,Bestiary 2 pg. 1752.0
661,Deadly,8,3,Weak Hellbound Attorney,Devil;Fiend;Human;Humanoid;Uncommon;,Bestiary 3 pg. 64
662,Deadly,7,4,Elite Pruana Two-Punch,Dwarf;Humanoid;Unique;,Pathfinder #151: The Show Must Go On pg. 22
663,Deadly,12,1,Weak Stone Lion Cub,Celestial;Uncommon;,Bestiary 3 pg. 124
664,Deadly,6,5,Skeletal Woolly Rhinoceros,Mindless;Skeleton;Uncommon;Undead;,Pathfinder #176: Lost Mammoth Valley pg. 36
665,Deadly,15,0,Necromunculus,Uncommon;Undead;,Pathfinder #181: Zombie Feast pg. 86
666,Deadly,4,7,Elite Blood Boar,Animal;,Pathfinder #147: Tomorrow Must Burn pg. 76
667,Deadly,3,8,Weak Storm Lord,Air;Elemental;,Bestiary pg. 145
668,Deadly,1,13,Ji-yook (Level 13),Humanoid;Kitsune;Unique;,Pathfinder #167: Ready? Fight! pg. 26
669,Deadly,10,2,Bog Strider,Aberration;Uncommon;,Bestiary 2 pg. 432.0
670,Deadly,5,6,Weak Shoggti,Amphibious;Fiend;Qlippoth;Uncommon;,Bestiary 2 pg. 2132.0
671,Deadly,2,10,Elite Takatorra (Level 9),Humanoid;Tengu;Unique;,Pathfinder #166: Despair on Danger Island pg. 11
672,Deadly,8,3,Elite Bog Strider,Aberration;Uncommon;,Bestiary 2 pg. 432.0
673,Deadly,7,4,Elite Morlock Engineer,Humanoid;Morlock;Uncommon;,Pathfinder #163: Ruins of Gauntlight pg. 84
674,Deadly,12,1,Cultist,Human;Humanoid;,Gamemastery Guide pg. 229
675,Deadly,6,5,Gilded Gunner Safecracker,Humanoid;Rare;,Pathfinder #179: Cradle of Quartz pg. 57
676,Deadly,15,0,Elite Antaro Boldblade,Human;Humanoid;,Pathfinder #157: Devil at the Dreaming Palace pg. 8
677,Deadly,4,7,Weak Behir,Beast;Electricity;,Bestiary 2 pg. 382.0
678,Deadly,3,8,Girtablilu Sentry,Beast;,Bestiary 3 pg. 112
679,Deadly,1,13,Elite Great Cyclops,Giant;Humanoid;Mutant;Uncommon;,Bestiary pg. 69
680,Deadly,10,2,Ulizmila's Cauldron,Construct;Mindless;,Crown of the Kobold King pg. 28
681,Deadly,5,6,Weak Frost Drake,Cold;Dragon;,Bestiary pg. 134
682,Deadly,2,10,Weak River Elasmosaurus,Animal;Rare;,Kingmaker Adventure Path pg. 275
683,Deadly,8,3,Weak Daelum,Construct;Rare;,Pathfinder #179: Cradle of Quartz pg. 82
684,Deadly,7,4,Weak Old Crackjaw,Animal;Unique;,Kingmaker Adventure Path pg. 77
685,Deadly,12,1,Weak Nuglub,Fey;Gremlin;,Bestiary 2 pg. 1352.0
686,Deadly,6,5,Withered,Undead;Zombie;,Book of the Dead pg. 172
687,Deadly,15,0,Elite Apothecary,Human;Humanoid;,Gamemastery Guide pg. 220
688,Deadly,4,7,Elite Iron Taviah,Hag;Humanoid;Unique;,Pathfinder #182: Graveclaw pg. 88
689,Deadly,3,8,Animated Tea Cart,Construct;Mindless;Uncommon;,Pathfinder #183: Field of Maidens pg. 51
690,Deadly,1,13,Weak Adult Cloud Dragon,Air;Dragon;Elemental;Uncommon;,Bestiary 2 pg. 902.0
691,Insanity,9,4,Elite Kurshkin,Fey;Gremlin;Unique;,Pathfinder #169: Kindled Magic pg. 86
692,Insanity,2,11,Weak Taiga Giant,Giant;Humanoid;,Bestiary 2 pg. 1262.0
693,Insanity,7,5,Basilisk,Beast;,Bestiary pg. 38
694,Insanity,3,9,Elite Urdefhan Blood Mage,Humanoid;Urdefhan;,Pathfinder #165: Eyes of Empty Death pg. 85
695,Insanity,14,2,Auchs,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 178
696,Insanity,10,3,Weak Ralso,Human;Humanoid;Orc;Unique;,Pathfinder #157: Devil at the Dreaming Palace pg. 90
697,Insanity,5,7,Young Underworld Dragon,Dragon;Fire;Uncommon;,Bestiary 3 pg. 83
698,Insanity,20,0,Elite Antaro Boldblade,Human;Humanoid;,Pathfinder #157: Devil at the Dreaming Palace pg. 8
699,Insanity,6,6,Elite Dismemberment Table,Construct;Mindless;,Crown of the Kobold King pg. 104
700,Insanity,15,1,Powderkeg Punk Bombardier,Humanoid;Uncommon;,Pathfinder #178: Punks in a Powderkeg pg. 38
701,Medium,6,2,Weak Scalliwing,Beast;Couatl;Uncommon;,Troubles in Otari pg. 62
702,Medium,1,11,Young Umbral Dragon,Dragon;Shadow;Uncommon;,Bestiary 2 pg. 962.0
703,Medium,4,4,Great White Shark,Animal;Aquatic;,Bestiary pg. 291
704,Medium,3,6,Elite Basidirond,Fungus;Mindless;,Bestiary 2 pg. 342.0
705,Medium,2,8,Weak Aurumvorax,Animal;,Bestiary 2 pg. 292.0
706,Medium,5,3,Giant Vulture,Animal;,Bestiary 3 pg. 289
707,Medium,8,1,Elite Badger,Animal;,Bestiary 2 pg. 32 2.0
708,Medium,6,2,Elite Wyrwood Sneak,Construct;Rare;Wyrwood;,Bestiary 3 pg. 298
709,Medium,1,11,Munagola,Devil;Fiend;,Bestiary 3 pg. 66
710,Medium,4,4,Weak Flame Drake,Dragon;Fire;,Bestiary pg. 131
711,Medium,3,6,Weak Sceaduinar,Aberration;Negative;Rare;,Bestiary 2 pg. 2332.0
712,Medium,2,8,Weak Boggard Warden,Amphibious;Boggard;Humanoid;Rare;,Kingmaker Adventure Path pg. 155
713,Medium,5,3,Weak Vampire Spawn,Undead;Vampire;,Bestiary pg. 320
714,Medium,8,1,Kaava Stalker,Humanoid;,The Mwangi Expanse pg. 3002.0
715,Medium,6,2,Elite Fire Mephit,Elemental;Fire;,Bestiary pg. 151
716,Medium,1,11,Weak Adult Copper Dragon,Dragon;Earth;,Bestiary pg. 122
717,Medium,4,4,Elite Spriggan Bully,Gnome;Humanoid;Spriggan;,Bestiary 2 pg. 2522.0
718,Medium,3,6,Weak Salamander,Elemental;Fire;,Bestiary pg. 148
719,Medium,2,8,Weak Giant Snapping Turtle,Animal;,Bestiary 2 pg. 2692.0
720,Medium,5,3,Elite Kappa,Amphibious;Beast;,Bestiary 3 pg. 147
721,Medium,8,1,Elite Groplit,Amphibious;Animal;Uncommon;,Pathfinder #175: Broken Tusk Moon pg. 83
722,Medium,6,2,Shocker Lizard,Animal;,Bestiary 2 pg. 2402.0
723,Medium,1,11,Hamatula,Devil;Fiend;,Bestiary 2 pg. 742.0
724,Medium,4,4,Pakano,Human;Humanoid;Unique;,Pathfinder #175: Broken Tusk Moon pg. 88
725,Medium,3,6,Weak Yniesse Zenderholm,Human;Humanoid;Unique;,Shadows at Sundown pg. 35
726,Medium,2,8,Weak Smog Wraith,Incorporeal;Uncommon;Undead;Wraith;,Pathfinder #180: The Smoking Gun pg. 84
727,Medium,5,3,Weak Urbel,Fey;Gremlin;Unique;,Pathfinder #169: Kindled Magic pg. 55
728,Medium,8,1,Elite Dockhand,Human;Humanoid;,Gamemastery Guide pg. 222
729,Medium,6,2,Triton,Amphibious;Humanoid;,Bestiary 2 pg. 2632.0
730,Medium,1,11,Weak Saggorak Poltergeist,Incorporeal;Rare;Spirit;Undead;,Pathfinder #148: Fires of the Haunted City pg. 45
731,Hard,8,2,Gref,Humanoid;Ratfolk;Unique;,Pathfinder #157: Devil at the Dreaming Palace pg. 34
732,Hard,4,6,Spy,Human;Humanoid;,Gamemastery Guide pg. 207
733,Hard,5,4,Giant Wolverine,Animal;,Bestiary 2 pg. 2952.0
734,Hard,7,3,Bugbear Tormentor,Goblin;Humanoid;,Bestiary pg. 47
735,Hard,3,7,Elite Bitter Truth Bandit,Human;Humanoid;Rare;,Pathfinder #153: Life's Long Shadows pg. 17
736,Hard,2,9,Elite Moonflower,Plant;Uncommon;,Bestiary 2 pg. 1732.0
737,Hard,1,12,Weak Ileosa's Shell,Undead;Unique;,Shadows at Sundown pg. 49
738,Hard,10,1,Jewel,Animal;Minion;Unique;,Kingmaker Adventure Path pg. 313
739,Hard,8,2,Azer,Elemental;Fire;Humanoid;,Bestiary 3 pg. 27
740,Hard,4,6,Weak Theletos,Aeon;Monitor;,Bestiary 2 pg. 82.0
741,Hard,5,4,Elite Fen Mosquito Swarm,Animal;Swarm;,Bestiary 2 pg. 1752.0
742,Hard,7,3,Elite Rosethorn,Animal;,Bestiary 3 pg. 212
743,Hard,3,7,Elite Shimmernewt,Amphibious;Beast;Rare;,Pathfinder #183: Field of Maidens pg. 85
744,Hard,2,9,Elite Ambrost Mugland,Halfling;Humanoid;Unique;,Pathfinder #179: Cradle of Quartz pg. 88
745,Hard,1,12,Elite Rumin Purgo,Gnome;Humanoid;Unique;,Pathfinder #184: The Ghouls Hunger pg. 42
746,Hard,10,1,Weak Azarketi Sailor,Amphibious;Azarketi;Humanoid;,Absalom, City of Lost Omens pg. 396
747,Hard,8,2,Weak Giant Scorpion,Animal;,Bestiary pg. 285
748,Hard,4,6,Elite Army Ant Swarm,Animal;Swarm;,Bestiary 2 pg. 202.0
749,Hard,5,4,Elite Hobji,Humanoid;Morlock;Unique;,Pathfinder #175: Broken Tusk Moon pg. 45
750,Hard,7,3,Weak Gancanagh,Azata;Celestial;,Bestiary pg. 31
751,Hard,3,7,Weak Ghost Pirate Captain,Ghost;Incorporeal;Spirit;Undead;,Book of the Dead pg. 101
752,Hard,2,9,Weak Einherji,Aesir;Monitor;,Bestiary 3 pg. 89
753,Hard,1,12,Weak Surjit Hamelan,Gnome;Humanoid;Unique;,Pathfinder #167: Ready? Fight! pg. 39
754,Hard,10,1,Weak Mechanical Carny,Construct;Mindless;,Pathfinder #151: The Show Must Go On pg. 86
755,Hard,8,2,Weak Gelatinous Cube,Mindless;Ooze;,Bestiary pg. 254
756,Hard,4,6,Striding Fire,Elemental;Fire;,Bestiary 2 pg. 1112.0
757,Hard,5,4,Elite Ankhrav,Animal;,Bestiary pg. 22
758,Hard,7,3,Weak Ruanna Nyamma,Elf;Human;Humanoid;Unique;,Pathfinder #152: Legacy of the Lost God pg. 17
759,Hard,3,7,Elite Wyvern,Dragon;,Bestiary pg. 133
760,Hard,2,9,Murder Of Crows,Animal;Rare;Swarm;,Kingmaker Adventure Path pg. 257
761,Deadly,5,7,Gang Leader,Human;Humanoid;,Gamemastery Guide pg. 249
762,Deadly,2,11,Elite Clay Golem,Construct;Golem;Mindless;Uncommon;,Bestiary pg. 186
763,Deadly,1,14,Urnak Lostwind,Human;Humanoid;Orc;Unique;,Pathfinder #167: Ready? Fight! pg. 41
764,Deadly,7,5,Living Whirlwind,Air;Elemental;,Bestiary pg. 144
765,Deadly,6,6,Elite Xulgath Demon-Caller,Humanoid;Unique;Xulgath;,Pathfinder #152: Legacy of the Lost God pg. 26
766,Deadly,3,9,Weak Dezullon,Plant;,Bestiary pg. 94
767,Deadly,12,2,Elite Ghoul,Ghoul;Undead;,Bestiary pg. 169
768,Deadly,8,4,Weak Ogre Spider,Animal;,Bestiary 2 pg. 2492.0
769,Deadly,15,1,Goblin Dog,Animal;,Bestiary pg. 182
770,Deadly,10,3,Elite Crocodile,Animal;,Bestiary pg. 67
771,Deadly,4,8,Weak Agai,Gnome;Humanoid;Spriggan;Unique;,Kingmaker Adventure Path pg. 264
772,Deadly,5,7,Weak Lifeleecher Brawler,Humanoid;Mortic;Orc;Rare;,Bestiary 3 pg. 176
773,Deadly,2,11,Weak Sun Warrior Brigade,Humanoid;Troop;Uncommon;,Pathfinder #172: Secrets of the Temple City pg. 57
774,Deadly,1,14,Weak Kilia Mwibo,Plant;Uncommon;,Pathfinder #172: Secrets of the Temple City pg. 84
775,Deadly,7,5,Elite Giant Dragonfly,Animal;,Bestiary 2 pg. 982.0
776,Deadly,6,6,Elite Living Waterfall,Aquatic;Elemental;Water;,Bestiary pg. 152
777,Deadly,3,9,Weak Urdefhan High Tormentor,Humanoid;Urdefhan;,Pathfinder #155: Lord of the Black Sands pg. 82
778,Deadly,12,2,War Horse,Animal;,Bestiary pg. 209
779,Deadly,8,4,Nucol,Fiend;Sahkil;,Bestiary 3 pg. 219
780,Deadly,15,1,Weak Animated Armor,Construct;Mindless;,Bestiary pg. 20
781,Deadly,10,3,Edolpho Phinelli,Elf;Half-Elf;Human;Humanoid;Unique;,Pathfinder Encounter: Phinelli's Miracle Elixir pg. 0
782,Deadly,4,8,Behir,Beast;Electricity;,Bestiary 2 pg. 382.0
783,Deadly,5,7,Drusilla,Fey;Unique;,Pathfinder #182: Graveclaw pg. 9
784,Deadly,2,11,Elite Jackal Guard,Human;Humanoid;Uncommon;,Pathfinder #172: Secrets of the Temple City pg. 9
785,Deadly,1,14,Weak Gallowdead,Undead;,Book of the Dead pg. 94
786,Deadly,7,5,Weak Spawn Of Kothogaz,Beast;Rare;,Monsters of Myth pg. 53
787,Deadly,6,6,Elite Hieracosphinx,Beast;,Bestiary 3 pg. 250
788,Deadly,3,9,Elite Vetalarana Emergent,Undead;Vampire;,Book of the Dead pg. 162
789,Deadly,12,2,Elite Phalanx Of Phalanges,Construct;Mindless;Swarm;Uncommon;,Pathfinder #181: Zombie Feast pg. 83
790,Deadly,8,4,Weak Ghul,Genie;Ghul;Undead;,Book of the Dead pg. 106
791,Insanity,20,1,Sallowdrudge,Human;Humanoid;Rare;,Pathfinder #182: Graveclaw pg. 30
792,Insanity,3,10,Elite Garuda,Celestial;,Bestiary 3 pg. 104
793,Insanity,10,4,Weak Ice Golem,Cold;Construct;Golem;Mindless;Uncommon;,Bestiary 2 pg. 1292.0
794,Insanity,7,6,Weak Sahni Bride-Of-The-Sea,Amphibious;Hag;Humanoid;Unique;,Pathfinder #182: Graveclaw pg. 90
795,Insanity,5,8,Weak Loreavor,Astral;Rare;,Shadows at Sundown pg. 56
796,Insanity,2,12,Weak Death Drider,Uncommon;Undead;,Pathfinder #155: Lord of the Black Sands pg. 35
797,Insanity,9,5,Despot,Human;Humanoid;,Gamemastery Guide pg. 248
798,Insanity,4,9,Clockwork Mage,Clockwork;Construct;Mindless;Uncommon;,Bestiary 3 pg. 50
799,Insanity,6,7,Elite Cleansed Cultist,Human;Humanoid;Rare;,Kingmaker Companion Guide pg. 78
800,Insanity,14,3,Weak Shabti Redeemer,Humanoid;Rare;Shabti;,Bestiary 3 pg. 229
801,Medium,4,5,Elite Jekkajak,Humanoid;Kobold;Unique;,Crown of the Kobold King pg. 62
802,Medium,3,7,Weak Phantom Beast,Ethereal;Incorporeal;Phantom;Spirit;Uncommon;,Bestiary 3 pg. 203
803,Medium,6,3,Aapoph Serpentfolk,Humanoid;Mutant;Serpentfolk;Uncommon;,Bestiary 2 pg. 2382.0
804,Medium,5,4,Weak Leucrotta,Beast;,Bestiary 2 pg. 1622.0
805,Medium,8,2,Prairie Drake,Dragon;Earth;Uncommon;,Pathfinder #178: Punks in a Powderkeg pg. 87
806,Medium,1,12,Weak Ghoul Razorclaw,Ghoul;Uncommon;Undead;,Pathfinder #184: The Ghouls Hunger pg. 85
807,Medium,2,9,Animated Furnace,Construct;Mindless;,Bestiary 3 pg. 18
808,Medium,4,5,Clockwork Disposer,Clockwork;Construct;Mindless;Uncommon;,Pathfinder #179: Cradle of Quartz pg. 80
809,Medium,3,7,Solar Ibis,Beast;,The Mwangi Expanse pg. 3062.0
810,Medium,6,3,Elite Werecrocodile,Beast;Human;Humanoid;Werecreature;,Bestiary 3 pg. 293
811,Medium,5,4,Carrion Golem,Construct;Golem;Mindless;Uncommon;,Bestiary 2 pg. 1282.0
812,Medium,8,2,Weak Bugbear Tormentor,Goblin;Humanoid;,Bestiary pg. 47
813,Medium,1,12,Weak Hummingbird,Gnoll;Humanoid;Unique;,Pathfinder #167: Ready? Fight! pg. 39
814,Medium,2,9,Elite Kelda Halrig,Dwarf;Humanoid;Unique;,Pathfinder #148: Fires of the Haunted City pg. 87
815,Medium,4,5,Weak Executioner,Human;Humanoid;,Gamemastery Guide pg. 235
816,Medium,3,7,Weak Bodak,Uncommon;Undead;,Bestiary 2 pg. 422.0
817,Medium,6,3,Charau-ka Acolyte of Angazhan,Charau-ka;Humanoid;,The Mwangi Expanse pg. 2972.0 , Pathfinder #146: Cult of Cinders pg. 85
818,Medium,5,4,Coil Spy,Humanoid;Serpentfolk;Uncommon;,Bestiary 2 pg. 2382.0
819,Medium,8,2,Weak Bramble Champion Construct,Construct;Mindless;Rare;,Pathfinder #169: Kindled Magic pg. 41
820,Medium,1,12,Guloval,Agathion;Celestial;Uncommon;,Pathfinder #183: Field of Maidens pg. 81
821,Medium,2,9,Weak Guardian Naga,Aberration;Uncommon;,Bestiary pg. 243
822,Medium,4,5,Elite Amelekana,Amphibious;Beast;Uncommon;,Pathfinder #187: The Seventh Arch pg. 84
823,Medium,3,7,Elite Long-Horned Bison,Animal;,Pathfinder #176: Lost Mammoth Valley pg. 83
824,Medium,6,3,Weak Shoony Hierarch,Humanoid;Rare;Shoony;,Pathfinder #153: Life's Long Shadows pg. 83
825,Medium,5,4,Weak Cecaelia Trapper,Amphibious;Humanoid;,Bestiary 3 pg. 45
826,Medium,8,2,Elite Almiraj,Beast;Uncommon;,Pathfinder #157: Devil at the Dreaming Palace pg. 16
827,Medium,1,12,Weak Clockwork Assassin,Clockwork;Construct;Mindless;Uncommon;,Pathfinder #160: Assault on Hunting Lodge Seven pg. 82
828,Medium,2,9,Weak Swordkeeper,Construct;Mindless;,Bestiary 3 pg. 261
829,Medium,4,5,Mashkudu The Bully,Human;Humanoid;Unique;,Pathfinder #170: Spoken on the Song Wind pg. 27
830,Medium,3,7,Weak Jubilost Narthropple (Level 8),Fey;Gnome;Humanoid;Unique;,Kingmaker Companion Guide pg. 33
831,Hard,1,13,Elite Vaklish,Fiend;Rakshasa;Unique;,Pathfinder #147: Tomorrow Must Burn pg. 54
832,Hard,5,5,Albino Giant Bat,Animal;,Crown of the Kobold King pg. 108
833,Hard,4,7,Elite Hodag,Beast;Uncommon;,Bestiary 2 pg. 1452.0
834,Hard,10,2,Weak Anugobu Apprentice,Anugobu;Humanoid;Uncommon;,Pathfinder #166: Despair on Danger Island pg. 80
835,Hard,3,8,Weak Loreavor,Astral;Rare;,Shadows at Sundown pg. 56
