993,Insanity,2,3,Elite Shadow Drake,Dragon;Shadow;,Bestiary 2 pg. 1002.0,2,11,Elite Adult White Dragon,Cold;Dragon;,Bestiary pg. 114
994,Insanity,4,3,Weak Scorpion Swarm,Animal;Swarm;,Bestiary pg. 285,2,10,Elite Roc,Animal;,Bestiary pg. 281
995,Insanity,12,3,Elite Burning Mammoth Reaver,Human;Humanoid;Rare;,Pathfinder #175: Broken Tusk Moon pg. 54,1,5,Elite Weretiger,Beast;Human;Humanoid;Werecreature;,Bestiary 2 pg. 2912.0
996,Insanity,1,5,Elite False Priest,Human;Humanoid;,Gamemastery Guide pg. 229,1,15,Elite Thresholder Disciple,Human;Humanoid;Rare;,Kingmaker Adventure Path pg. 409
997,Insanity,1,15,Crucidaemon,Daemon;Fiend;,Pathfinder #149: Against the Scarlet Triad pg. 85
998,Insanity,4,3,Dryad,Fey;Nymph;Plant;,Bestiary pg. 246,1,13,Elite Rusalka,Aquatic;Fey;Water;,Bestiary 2 pg. 2292.0 , Pathfinder #147: Tomorrow Must Burn pg. 81
999,Insanity,12,3,Weak Cairn Wight,Uncommon;Undead;Wight;,Bestiary 2 pg. 2922.0,2,4,Weak Skaveling,Undead;,Bestiary 2 pg. 2412.0
1000,Insanity,2,3,Giant Vulture,Animal;,Bestiary 3 pg. 289,1,14,Weak Black Scorpion,Animal;,Bestiary 2 pg. 2342.0
1001,Medium,5,4,Elite Grizzly Bear,Animal;,Bestiary pg. 40
1002,Medium,1,4,Kadlaka,Beast;Rare;,Pathfinder #175: Broken Tusk Moon pg. 84,1,10,Elite Nessian Warhound,Beast;Fiend;Fire;,Bestiary pg. 205
1003,Medium,3,4,Elite Twigjack,Fey;Plant;,Bestiary 2 pg. 2702.0,1,6,Weak Drusilla,Fey;Unique;,Pathfinder #182: Graveclaw pg. 9
1004,Medium,2,4,Elite Doppelganger,Humanoid;Uncommon;,Bestiary pg. 103,1,9,Elite Hellknight Cavalry Brigade,Animal;Human;Humanoid;Troop;,Bestiary 3 pg. 44
1005,Medium,1,11,Karumzek Swarm,Aberration;Swarm;Uncommon;,Pathfinder #171: Hurricane's Howl pg. 81
1006,Medium,5,4,Weak Trapjaw Tangle,Construct;Rare;Swarm;,Pathfinder #179: Cradle of Quartz pg. 87
1007,Medium,1,4,Weak Doorwarden,Construct;Uncommon;,Pathfinder #145: Hellknight Hill pg. 86,1,10,Clay Golem,Construct;Golem;Mindless;Uncommon;,Bestiary pg. 186
1008,Medium,3,4,Elite Bramble Champion Construct,Construct;Mindless;Rare;,Pathfinder #169: Kindled Magic pg. 41,1,6,Elite Ice Golem,Cold;Construct;Golem;Mindless;Uncommon;,Bestiary 2 pg. 1292.0
1009,Medium,2,4,Hobgoblin Archer,Goblin;Humanoid;,Bestiary pg. 207,1,9,Weak Urdefhan High Tormentor,Humanoid;Urdefhan;,Pathfinder #155: Lord of the Black Sands pg. 82
1010,Medium,1,11,Young Sovereign Dragon,Dragon;Earth;Uncommon;,Bestiary 3 pg. 81
1011,Medium,5,4,Burglar,Human;Humanoid;,Gamemastery Guide pg. 210
1012,Medium,1,4,Weak Withered,Undead;Zombie;,Book of the Dead pg. 172,1,10,Weak Spawn Of Taon,Rare;Undead;,Pathfinder #173: Doorway to the Red Star pg. 29
1013,Medium,3,4,Elite Goblin Bat-Dog,Animal;Mutant;Rare;,Kingmaker Companion Guide pg. 64,1,6,Weak Empress Bore Worm,Animal;,Bestiary 3 pg. 37
1014,Medium,2,4,Ogre Hurler,Giant;Humanoid;Uncommon;,Pathfinder Encounter: Heaving Kobolds pg. 0,1,9,Elite Onidoshi,Fiend;Giant;Humanoid;Oni;,Bestiary 2 pg. 1882.0
1015,Medium,1,11,Weak Deculi,Beast;,Pathfinder #148: Fires of the Haunted City pg. 78
1016,Medium,5,4,Virtuous Defender,Human;Humanoid;,Character Guide pg. 1222.0
1017,Medium,1,4,Elite Charlatan,Human;Humanoid;,Gamemastery Guide pg. 209,1,10,Darivan,Human;Humanoid;Orc;Unique;,Kingmaker Adventure Path pg. 594
1018,Medium,3,4,Elite Werewolf,Beast;Human;Humanoid;Werecreature;,Bestiary pg. 330,1,6,Elite Grodair,Amphibious;Beast;Fey;Water;,Bestiary 2 pg. 1402.0
1019,Medium,2,4,Ogre Glutton,Giant;Humanoid;,Bestiary pg. 253,1,9,Elite Onidoshi,Fiend;Giant;Humanoid;Oni;,Bestiary 2 pg. 1882.0
1020,Medium,1,11,Elite Pale Stranger,Rare;Undead;,Book of the Dead pg. 140
1021,Medium,5,4,Kasa-Obake,Kami;,Bestiary 3 pg. 276
1022,Medium,1,4,Weak Kareq,Animal;Uncommon;,Pathfinder #187: The Seventh Arch pg. 89,1,10,Weak Hillstomper,Animal;Unique;,Kingmaker Adventure Path pg. 114
1023,Medium,3,4,Elite Mage for Hire,Human;Humanoid;,Gamemastery Guide pg. 226,1,6,Delamar Gianvin,Human;Humanoid;Unique;,Pathfinder #152: Legacy of the Lost God pg. 16
1024,Medium,2,4,Elite Chronicler,Human;Humanoid;,Gamemastery Guide pg. 216,1,9,Elite Onyiji,Human;Humanoid;Orc;Unique;,Pathfinder #171: Hurricane's Howl pg. 9
1025,Medium,1,11,Weak Stirvyn Banyan,Human;Humanoid;Unique;,Pathfinder #154: Siege of the Dinosaurs pg. 39
1026,Medium,5,4,Elite Gelatinous Cube,Mindless;Ooze;,Bestiary pg. 254
1027,Medium,1,4,Weak Meat Guardian,Construct;Divine;Golem;Mindless;Uncommon;,Pathfinder #182: Graveclaw pg. 34,1,10,Elite Clockwork Buccaneer,Clockwork;Construct;Mindless;Uncommon;,Pathfinder #180: The Smoking Gun pg. 80
1028,Medium,3,4,Earthen Destrier,Earth;Elemental;,Bestiary 2 pg. 1082.0,1,6,Weak Giant Animated Statue,Construct;Earth;Mindless;,Bestiary pg. 21
1029,Medium,2,4,Grippli Skirmisher,Grippli;Humanoid;,Pathfinder #170: Spoken on the Song Wind pg. 82,1,9,Elite Froglegs,Grippli;Humanoid;Unique;,Pathfinder #170: Spoken on the Song Wind pg. 91
1030,Medium,1,11,Elite Piscodaemon,Amphibious;Daemon;Fiend;,Bestiary 2 pg. 582.0
1031,Hard,1,4,Elite Jailer,Human;Humanoid;,Gamemastery Guide pg. 233,1,12,Weak Butterfly Blade Warrior,Human;Humanoid;Uncommon;,Pathfinder #166: Despair on Danger Island pg. 60
1032,Hard,6,4,Weak Temteki,Earth;Elemental;Unique;,Monsters of Myth pg. 112,1,5,Lampad,Earth;Fey;Nymph;,Bestiary 3 pg. 188
1033,Hard,4,4,Weak Priest of Kabriri,Ghoul;Undead;,Book of the Dead pg. 105,1,7,Weak Drazmorg the Damned,Undead;Unique;Wight;,Crown of the Kobold King pg. 92
1034,Hard,2,4,Elite Clockwork Brewer,Clockwork;Construct;Mindless;Uncommon;,Pathfinder #178: Punks in a Powderkeg pg. 84,1,11,Elite Divine Warden Of Brigh,Clockwork;Construct;Divine;Mindless;Uncommon;,Pathfinder Bestiary 3 Bonus Monster pg. 0
1035,Hard,6,4,Griffon,Animal;,Bestiary pg. 194
1036,Hard,3,4,Elite Ocluai,Fey;Uncommon;,Pathfinder #187: The Seventh Arch pg. 87,1,10,Nereid,Aquatic;Fey;Water;,Bestiary 2 pg. 1822.0
1037,Hard,1,4,Giant Dragonfly,Animal;,Bestiary 2 pg. 982.0,1,12,Talon Peak Roc,Animal;Unique;,Kingmaker Adventure Path pg. 91
1038,Hard,6,4,Aives The Smoke Dragon,Humanoid;Tiefling;Unique;,Pathfinder #152: Legacy of the Lost God pg. 16,1,5,Copper Hand Illusionist,Human;Humanoid;,Pathfinder #158: Sixty Feet Under pg. 23
1039,Hard,4,4,Elite Lion,Animal;,Bestiary pg. 52,1,7,Elite Smilodon,Animal;,Bestiary pg. 53
1040,Hard,2,4,Weak Xulgath Spinesnapper,Humanoid;Xulgath;,Pathfinder #152: Legacy of the Lost God pg. 84,1,11,Mistress Dusklight,Catfolk;Humanoid;Unique;,Pathfinder #152: Legacy of the Lost God pg. 88
1041,Hard,6,4,Elite D'ziriak,Aberration;Shadow;,Bestiary 2 pg. 1042.0
1042,Hard,3,4,Elite Dvorovoi,Fey;,Bestiary 3 pg. 137,1,10,Adrivallo,Fey;Unique;,Pathfinder #152: Legacy of the Lost God pg. 49
1043,Hard,1,4,Weak Djinni,Air;Elemental;Genie;Uncommon;,Bestiary pg. 163,1,12,Elite Cloud Giant,Air;Giant;Humanoid;,Bestiary pg. 173
1044,Hard,6,4,Werebear,Beast;Human;Humanoid;Uncommon;Werecreature;,Bestiary pg. 331,1,5,Weak Lamia,Beast;,Bestiary pg. 216
1045,Hard,4,4,Filth Fire,Elemental;Fire;,Bestiary 2 pg. 1102.0,1,7,Elite Blizzardborn,Cold;Elemental;Water;,Bestiary 2 pg. 1152.0
1046,Hard,2,4,Elite Centaur,Beast;,Bestiary pg. 60,1,11,Elite Mobogo,Amphibious;Beast;,Bestiary 3 pg. 170
1047,Hard,6,4,Vampire Spawn,Undead;Vampire;,Bestiary pg. 320
1048,Hard,3,4,Weak Djinni,Air;Elemental;Genie;Uncommon;,Bestiary pg. 163,1,10,Elite Storm Lord,Air;Elemental;,Bestiary pg. 145
1049,Hard,1,4,Kadlaka,Beast;Rare;,Pathfinder #175: Broken Tusk Moon pg. 84,1,12,Kokogiak,Beast;,Bestiary 3 pg. 151
1050,Hard,6,4,Bison,Animal;,Bestiary 3 pg. 32,1,5,Elite Giant Dragonfly,Animal;,Bestiary 2 pg. 982.0
1051,Hard,4,4,Weak Forge-Spurned,Fire;Uncommon;Undead;,Crown of the Kobold King pg. 119, Pathfinder #148: Fires of the Haunted City pg. 83,1,7,Elite Striding Fire,Elemental;Fire;,Bestiary 2 pg. 1112.0
1052,Hard,2,4,Elite Shulsaga,Astral;Uncommon;,Bestiary 3 pg. 93,1,11,Weak Shining Child,Astral;,Bestiary pg. 292
1053,Hard,6,4,Coil Spy,Humanoid;Serpentfolk;Uncommon;,Bestiary 2 pg. 2382.0
1054,Hard,3,4,Akrida,Animal;Mutant;Unique;,Pathfinder #179: Cradle of Quartz pg. 39,1,10,Weak River Elasmosaurus,Animal;Rare;,Kingmaker Adventure Path pg. 275
1055,Hard,1,4,Ichor Slinger,Uncommon;Undead;,Book of the Dead pg. 115,1,12,Elite Bishop Keppira D'bear,Shadow;Undead;Unique;Vampire;,Shadows at Sundown pg. 26
1056,Hard,6,4,Scalathrax,Aberration;Uncommon;,Pathfinder #163: Ruins of Gauntlight pg. 86,1,5,Gibbering Mouther,Aberration;,Bestiary pg. 176
1057,Hard,4,4,Huldra,Fey;Uncommon;,Bestiary 3 pg. 138,1,7,Weak Svartalfar Killer,Fey;Uncommon;,Pathfinder #159: All or Nothing pg. 85
1058,Hard,2,4,Takulu Ot,Human;Humanoid;Unique;,Pathfinder #169: Kindled Magic pg. 90,1,11,Veteran Reclaimer,Human;Humanoid;Orc;,Character Guide pg. 1232.0
1059,Hard,6,4,Elite Megalictis,Animal;,Bestiary 3 pg. 291
1060,Hard,3,4,Weak Lurker In Light,Fey;,Bestiary 2 pg. 1692.0,1,10,Calcifda,Earth;Fey;Unique;,Pathfinder #177: Burning Tundra pg. 40
1061,Deadly,2,4,Bison,Animal;,Bestiary 3 pg. 32,2,10,Elite Mokele-Mbembe,Animal;Uncommon;,Bestiary 3 pg. 171, Pathfinder #146: Cult of Cinders pg. 90
1062,Deadly,4,4,Elite Vampiric Mist,Aberration;,Bestiary 2 pg. 2782.0,2,9,Elite Intellect Devourer,Aberration;Uncommon;,Bestiary 2 pg. 1472.0
1063,Deadly,4,4,Weak Ochre Jelly,Mindless;Ooze;,Bestiary pg. 255,1,12,Elite Carnivorous Crystal,Earth;Mindless;Ooze;,Pathfinder #148: Fires of the Haunted City pg. 76
1064,Deadly,1,5,Weak Cavern Troll,Earth;Giant;Troll;Uncommon;,Bestiary 2 pg. 2652.0,1,14,Elite Irlgaunt,Aberration;Earth;,Bestiary 2 pg. 1482.0
1065,Deadly,10,4,Elite Giant Eagle,Beast;,Bestiary pg. 141
1066,Deadly,6,4,Damibwa,Animal;,Pathfinder #170: Spoken on the Song Wind pg. 80,1,10,Elite Mokele-Mbembe,Animal;Uncommon;,Bestiary 3 pg. 171, Pathfinder #146: Cult of Cinders pg. 90
1067,Deadly,6,4,Elite Anugobu Apprentice,Anugobu;Humanoid;Uncommon;,Pathfinder #166: Despair on Danger Island pg. 80,2,6,Weak Anugobu Wondercrafter,Anugobu;Humanoid;Uncommon;,Pathfinder #166: Despair on Danger Island pg. 81
1068,Deadly,2,4,Janni,Elemental;Genie;,Bestiary pg. 162,1,14,Elite Adult Magma Dragon,Dragon;Elemental;Fire;Uncommon;,Bestiary 2 pg. 942.0 , Pathfinder #148: Fires of the Haunted City pg. 80
1069,Deadly,8,4,Weak Nwanyian Defender,Human;Humanoid;Uncommon;,Pathfinder #183: Field of Maidens pg. 38,1,5,Aasimar Redeemer,Aasimar;Human;Humanoid;,Bestiary pg. 263
1070,Deadly,2,4,Weak Hollow Husks,Mindless;Rare;Undead;Zombie;,Pathfinder #183: Field of Maidens pg. 26,2,10,Weak Carnivorous Crystal,Earth;Mindless;Ooze;,Pathfinder #148: Fires of the Haunted City pg. 76
1071,Deadly,4,4,Elite Grioth Cultist,Grioth;Humanoid;Rare;,Bestiary 3 pg. 123,2,9,Elite Tiger Lord,Human;Humanoid;Uncommon;,Kingmaker Adventure Path pg. 320
1072,Deadly,4,4,Kashrishi Evaluator,Kashrishi;Rare;,Impossible Lands pg. 331,1,12,Weak Viper Vine,Plant;,Bestiary 2 pg. 2872.0
1073,Deadly,1,5,Spellscar Sky Marauder,Humanoid;Mutant;Uncommon;,Pathfinder #179: Cradle of Quartz pg. 30,1,14,Jamandi Aldori,Elf;Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 599
1074,Deadly,10,4,Elite Bugbear Tormentor,Goblin;Humanoid;,Bestiary pg. 47
1075,Deadly,6,4,Weak Flame Drake,Dragon;Fire;,Bestiary pg. 131,1,10,Elite Dragon Turtle,Amphibious;Dragon;,Bestiary pg. 128
1076,Deadly,6,4,Elite Grothlut,Aberration;Mindless;,Bestiary pg. 158,2,6,Elite Gibtas Bounder,Aberration;Uncommon;,Pathfinder #164: Hands of the Devil pg. 80
1077,Deadly,2,4,Otyugh,Aberration;,Bestiary pg. 258,1,14,Elite Amalgamite,Aberration;Rare;,Bestiary 3 pg. 14
1078,Deadly,8,4,Weak Hymmir Urath,Ghoul;Undead;Unique;,Crown of the Kobold King pg. 82,1,5,Elite Pesgahi the Poisoner,Ghoul;Undead;Unique;,Pathfinder #181: Zombie Feast pg. 57
1079,Deadly,2,4,Luminous Ooze,Mindless;Ooze;,Pathfinder #151: The Show Must Go On pg. 85,2,10,Weak Stone Golem,Construct;Golem;Mindless;Uncommon;,Bestiary pg. 187
1080,Deadly,4,4,Elite Lagofir,Animal;Uncommon;,Pathfinder #176: Lost Mammoth Valley pg. 86,2,9,Enormous Dragonfly,Animal;,Kingmaker Adventure Path pg. 99
1081,Deadly,4,4,Weak Caligni Vanguard,Caligni;Humanoid;Rare;,Bestiary 3 pg. 40,1,12,Calikang,Humanoid;Uncommon;,Bestiary 3 pg. 42, Pathfinder #149: Against the Scarlet Triad pg. 84
1082,Deadly,1,5,Elite Attic Whisperer,Undead;,Bestiary 2 pg. 282.0,1,14,Elite Talamira,Ghost;Incorporeal;Spirit;Undead;Unique;,Pathfinder #148: Fires of the Haunted City pg. 8
1083,Deadly,10,4,Weak Ghodrak The Quick,Goblin;Humanoid;Unique;,Pathfinder #188: They Watched the Stars pg. 17
1084,Deadly,6,4,Weak Trapdoor Ogre Spider,Animal;Uncommon;,Kingmaker Adventure Path pg. 89,1,10,Elite Giant Snapping Turtle,Animal;,Bestiary 2 pg. 2692.0
1085,Deadly,6,4,Weak Syarstik Painted-Tiger,Ghost;Incorporeal;Spirit;Undead;Unique;,Pathfinder #175: Broken Tusk Moon pg. 90,2,6,Hungry Ghost,Ghost;Incorporeal;Spirit;Undead;,Book of the Dead pg. 100
1086,Deadly,2,4,Vampire Spawn,Undead;Vampire;,Bestiary pg. 320,1,14,Weak Soulbound Ruin,Construct;Undead;,Pathfinder #148: Fires of the Haunted City pg. 85
1087,Deadly,8,4,Weak Necromancer,Human;Humanoid;,Gamemastery Guide pg. 230,1,5,Weak Executioner,Human;Humanoid;,Gamemastery Guide pg. 235
1088,Deadly,2,4,Elite Centipede Swarm,Animal;Swarm;,Bestiary pg. 61,2,10,Mammoth,Animal;,Bestiary pg. 154
1089,Deadly,4,4,Elite Seaweed Leshy,Amphibious;Leshy;Plant;,Bestiary 3 pg. 161,2,9,Belmazog,Acid;Amphibious;Boggard;Dragon;Humanoid;Unique;,Pathfinder #146: Cult of Cinders pg. 77
1090,Deadly,4,4,Elite Bugbear Tormentor,Goblin;Humanoid;,Bestiary pg. 47,1,12,Gomwai,Goblin;Humanoid;Unique;,Pathfinder #166: Despair on Danger Island pg. 48
1091,Insanity,1,6,Weak Sahni Bride-Of-The-Sea,Amphibious;Hag;Humanoid;Unique;,Pathfinder #182: Graveclaw pg. 90,1,16,Weak Drowned Mummy,Amphibious;Mummy;Rare;Undead;,Pathfinder #186: Ghost King's Rage pg. 81
1092,Insanity,4,4,Gancanagh,Azata;Celestial;,Bestiary pg. 31,2,11,Weak Aeolaeka (Stone Azata),Azata;Celestial;Uncommon;,Pathfinder #183: Field of Maidens pg. 83
1093,Insanity,8,4,Hellknight Armiger,Dwarf;Humanoid;,Character Guide pg. 1202.0,1,11,Weak Relictner Eroder,Dwarf;Humanoid;Mortic;Rare;,Book of the Dead pg. 127
1094,Insanity,4,4,Zombie Lord,Uncommon;Undead;Zombie;,Book of the Dead pg. 172,1,14,Weak Ectoplasmic Amalgam,Rare;Undead;,Pathfinder #186: Ghost King's Rage pg. 34
1095,Insanity,12,4,Elite Urdefhan Warrior,Humanoid;Urdefhan;,Bestiary 2 pg. 2722.0
1096,Insanity,1,16,Weak Scarlet Triad Boss,Human;Humanoid;,Pathfinder #149: Against the Scarlet Triad pg. 57
1097,Insanity,12,4,Elite Giant Eagle,Beast;,Bestiary pg. 141,2,5,Elite Kapoacinth,Aquatic;Beast;Earth;,Pathfinder #182: Graveclaw pg. 28
1098,Insanity,8,4,Weak Meat Guardian,Construct;Divine;Golem;Mindless;Uncommon;,Pathfinder #182: Graveclaw pg. 34,2,7,Tupilaq,Construct;,Bestiary 3 pg. 278
1099,Insanity,6,4,Elite Giant Chameleon,Animal;,Bestiary 2 pg. 1682.0,2,10,Behemoth Hippopotamus,Animal;,Bestiary 2 pg. 1442.0
1100,Insanity,10,4,Elite Dero Strangler,Dero;Humanoid;,Bestiary pg. 84,1,7,Elite Caligni Caller,Caligni;Humanoid;Uncommon;,Bestiary 3 pg. 40
1101,Medium,3,5,Taunting Skull,Undead;,Book of the Dead pg. 74,1,7,Spellscar Fext,Uncommon;Undead;,Impossible Lands pg. 337
1102,Medium,5,5,Glyptodon,Animal;,Pathfinder #175: Broken Tusk Moon pg. 82
1103,Medium,2,5,Weak Terra-Cotta Soldier,Construct;,Bestiary 3 pg. 263,1,10,Prachalla,Construct;Soulbound;Unique;,Pathfinder #183: Field of Maidens pg. 51
1104,Medium,1,5,Weak Monster Hunter,Human;Humanoid;,Gamemastery Guide pg. 227,1,11,Hellknight Paravicar,Human;Humanoid;,Character Guide pg. 1212.0
1105,Medium,1,12,Weak Summer Hora Queen,Fey;Nymph;Rare;,Pathfinder #177: Burning Tundra pg. 81
1106,Medium,3,5,Elite Urbel,Fey;Gremlin;Unique;,Pathfinder #169: Kindled Magic pg. 55,1,7,Pukwudgie,Fey;Uncommon;,Bestiary 3 pg. 208
1107,Medium,5,5,City Guard Squadron,Human;Humanoid;Troop;,Bestiary 3 pg. 47
1108,Medium,2,5,Elite Drow Warden,Drow;Elf;Humanoid;Uncommon;,Pathfinder #165: Eyes of Empty Death pg. 82,1,10,Weak Scarlet Triad Sniper,Elf;Human;Humanoid;Rare;,Pathfinder #147: Tomorrow Must Burn pg. 56
1109,Medium,1,5,Xulgath Spinesnapper,Humanoid;Xulgath;,Pathfinder #152: Legacy of the Lost God pg. 84,1,11,Elite Jackal Guard,Human;Humanoid;Uncommon;,Pathfinder #172: Secrets of the Temple City pg. 9
1110,Medium,1,12,Elite Rancorous Priesthood,Humanoid;Troop;,Bestiary 3 pg. 213
1111,Medium,3,5,Weak Myroga,Dragon;Rare;,Pathfinder #188: They Watched the Stars pg. 88,1,7,Elite Charau-ka Dragon Priest,Charau-ka;Dragon;Fire;Humanoid;Uncommon;,Pathfinder #146: Cult of Cinders pg. 59
1112,Medium,5,5,Weak Monster Hunter,Human;Humanoid;,Gamemastery Guide pg. 227
1113,Medium,2,5,Weak Delamar Gianvin,Human;Humanoid;Unique;,Pathfinder #152: Legacy of the Lost God pg. 16,1,10,Grace “The Rhino” Owano,Human;Humanoid;Unique;,Pathfinder #183: Field of Maidens pg. 86
1114,Medium,1,5,Ostiarius,Fiend;Velstrac;,Bestiary 2 pg. 2812.0,1,11,Elite Piscodaemon,Amphibious;Daemon;Fiend;,Bestiary 2 pg. 582.0
1115,Medium,1,12,Weak Butterfly Blade Warrior,Human;Humanoid;Uncommon;,Pathfinder #166: Despair on Danger Island pg. 60
1116,Medium,3,5,Elite Arboreal Warden,Plant;,Bestiary pg. 24,1,7,Elite Shambler,Plant;,Bestiary pg. 290
1117,Medium,5,5,Mashkudu The Bully,Human;Humanoid;Unique;,Pathfinder #170: Spoken on the Song Wind pg. 27
1118,Medium,2,5,Elite Flytrap Leshy,Leshy;Plant;,Bestiary 2 pg. 1612.0,1,10,Dezullon,Plant;,Bestiary pg. 94
1119,Medium,1,5,Xulgath Demon-Caller,Humanoid;Unique;Xulgath;,Pathfinder #152: Legacy of the Lost God pg. 26,1,11,Mistress Dusklight,Catfolk;Humanoid;Unique;,Pathfinder #152: Legacy of the Lost God pg. 88
1120,Medium,1,12,Valkyrie,Aesir;Monitor;,Bestiary 3 pg. 281
1121,Medium,3,5,Megatherium,Animal;,Bestiary 3 pg. 248,1,7,Elite Bone Skipper Swarm,Animal;Swarm;Uncommon;,Pathfinder #158: Sixty Feet Under pg. 80
1122,Medium,5,5,Elite Kadlaka,Beast;Rare;,Pathfinder #175: Broken Tusk Moon pg. 84
1123,Medium,2,5,Kareq,Animal;Uncommon;,Pathfinder #187: The Seventh Arch pg. 89,1,10,Elite Giant Snapping Turtle,Animal;,Bestiary 2 pg. 2692.0
1124,Medium,1,5,Penanggalan,Aberration;Tanggal;,Bestiary 3 pg. 200,1,11,Ilakni,Aberration;Humanoid;Unique;,Pathfinder #189: Dreamers of the Nameless Spires pg. 35
1125,Medium,1,12,Weak Surjit Hamelan,Gnome;Humanoid;Unique;,Pathfinder #167: Ready? Fight! pg. 39
1126,Medium,3,5,Weak Mummy Guardian,Mummy;Undead;,Bestiary pg. 240,1,7,Elite Mummy Guardian,Mummy;Undead;,Bestiary pg. 240
1127,Medium,5,5,Weak Warden,Human;Humanoid;,Gamemastery Guide pg. 225
1128,Medium,2,5,Elite Sakuachi,Human;Humanoid;Unique;,Pathfinder #188: They Watched the Stars pg. 92,1,10,Elite Valerie (Level 9),Human;Humanoid;Unique;,Kingmaker Companion Guide pg. 83
1129,Medium,1,5,Karina,Beast;Fiend;,The Mwangi Expanse pg. 3012.0,1,11,Grave Karina,Beast;Fiend;Rare;,Pathfinder #172: Secrets of the Temple City pg. 31
1130,Medium,1,12,Great Cyclops,Giant;Humanoid;Mutant;Uncommon;,Bestiary pg. 69
1131,Hard,4,5,Cloaker,Aberration;,Bestiary pg. 65,1,8,Weak Shanrigol Behemoth,Aberration;Uncommon;Undead;,Pathfinder #164: Hands of the Devil pg. 85
1132,Hard,6,5,Elite Green Hag,Hag;Humanoid;,Bestiary pg. 201
1133,Hard,6,5,Stone Ghost,Human;Humanoid;Oread;Unique;,Pathfinder #169: Kindled Magic pg. 88,1,6,Elite City Guard Squadron,Human;Humanoid;Troop;,Bestiary 3 pg. 47
1134,Hard,1,5,Weak Shimmernewt,Amphibious;Beast;Rare;,Pathfinder #183: Field of Maidens pg. 85,1,13,Elite Tidehawk,Amphibious;Beast;Rare;Water;,Bestiary 3 pg. 266
1135,Hard,3,5,Ogre Spider,Animal;,Bestiary 2 pg. 2492.0,1,11,Weak Vicious Army Ant Swarm,Animal;Rare;Swarm;,Kingmaker Adventure Path pg. 326
1136,Hard,2,5,Weak Ship Captain,Human;Humanoid;,Gamemastery Guide pg. 243,1,12,Hannis Drelev,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 597
1137,Hard,4,5,Elite Living Thunderclap,Air;Elemental;,Bestiary 2 pg. 1062.0,1,8,Elite Invisible Stalker,Air;Elemental;,Bestiary pg. 144
1138,Hard,6,5,Elite Morlibint,Human;Humanoid;Unique;,No-Prep Character: Morlibint pg. 0
1139,Hard,6,5,Elite Abrikandilu,Demon;Fiend;,Bestiary 3 pg. 61, Pathfinder #151: The Show Must Go On pg. 81,1,6,Weak Invidiak,Demon;Fiend;Incorporeal;,Bestiary 2 pg. 652.0
1140,Hard,1,5,Elite Barghest,Fiend;,Bestiary pg. 36,1,13,Urglid (Grave Demon),Fiend;Uncommon;,Pathfinder #184: The Ghouls Hunger pg. 83
1141,Hard,3,5,Cloaker,Aberration;,Bestiary pg. 65,1,11,Weak Kuworsys,Aberration;Unique;,Monsters of Myth pg. 64
1142,Hard,2,5,Elite Guide,Human;Humanoid;,Gamemastery Guide pg. 217,1,12,Elite Hellknight Paravicar,Human;Humanoid;,Character Guide pg. 1212.0
1143,Hard,4,5,Weak Zombie Hulk,Mindless;Undead;Zombie;,Bestiary pg. 341,1,8,Flesh Golem,Construct;Golem;Mindless;Uncommon;,Bestiary pg. 185
1144,Hard,6,5,Elite Pakano,Human;Humanoid;Unique;,Pathfinder #175: Broken Tusk Moon pg. 88
1145,Hard,6,5,Weak Annis Hag,Hag;Humanoid;,Bestiary pg. 202,1,6,Weak Winter Hag,Cold;Hag;Humanoid;,Bestiary 3 pg. 129
1146,Hard,1,5,Mutant Bat,Animal;Uncommon;,Pathfinder #180: The Smoking Gun pg. 22,1,13,Elite War Sauropelta,Animal;Dinosaur;Uncommon;,Pathfinder #154: Siege of the Dinosaurs pg. 46
1147,Hard,3,5,Elite Hermit Crab Swarm,Amphibious;Animal;Swarm;,Bestiary 3 pg. 58,1,11,Isqulug,Aberration;Amphibious;Uncommon;,Bestiary 2 pg. 1492.0
1148,Hard,2,5,Weak Reckless Scientist,Human;Humanoid;,Gamemastery Guide pg. 248,1,12,Elite Privateer Captain,Human;Humanoid;,Character Guide pg. 1192.0
1149,Hard,4,5,Weak Shambler,Plant;,Bestiary pg. 290,1,8,Moonflower,Plant;Uncommon;,Bestiary 2 pg. 1732.0
1150,Hard,6,5,Voz Lirayne,Elf;Human;Humanoid;Unique;,Pathfinder #145: Hellknight Hill pg. 80
1151,Hard,6,5,Gibtas Bounder,Aberration;Uncommon;,Pathfinder #164: Hands of the Devil pg. 80,1,6,Weak Dark Naga,Aberration;Uncommon;,Bestiary pg. 242
1152,Hard,1,5,Xulgath Spinesnapper,Humanoid;Xulgath;,Pathfinder #152: Legacy of the Lost God pg. 84,1,13,Ajbal Kimon,Human;Humanoid;Unique;,Pathfinder #171: Hurricane's Howl pg. 86
1153,Hard,3,5,Elite Barghest,Fiend;,Bestiary pg. 36,1,11,Weak Derghodaemon,Daemon;Fiend;,Bestiary 2 pg. 592.0
1154,Hard,2,5,Weak Elga Verniex,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 76,1,12,Elite Veteran Reclaimer,Human;Humanoid;Orc;,Character Guide pg. 1232.0
