1184,Deadly,4,5,Weak Mutated Sewer Ooze,Mindless;Mutant;Ooze;Unique;,Pathfinder #170: Spoken on the Song Wind pg. 37,4,11,Zombie Mammoth,Mindless;Undead;Zombie;,Book of the Dead pg. 173
1185,Deadly,8,5,Elite Clockwork Fabricator,Clockwork;Construct;Mindless;Uncommon;,Pathfinder #178: Punks in a Powderkeg pg. 85,4,10,Elite Clockwork Mage,Clockwork;Construct;Mindless;Uncommon;,Bestiary 3 pg. 50
1186,Deadly,16,5,Weak Lunar Naga,Aberration;Uncommon;,Bestiary 2 pg. 1782.0,1,9,Dread Wisp,Aberration;Uncommon;,Pathfinder #165: Eyes of Empty Death pg. 81
1187,Deadly,12,5,Malgorzata Niska,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 197,1,14,Master Xun,Human;Humanoid;Rare;,Pathfinder #167: Ready? Fight! pg. 23
1188,Deadly,4,5,Weak Elga Verniex,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 76,3,13,Weak Urnak Lostwind,Human;Humanoid;Orc;Unique;,Pathfinder #167: Ready? Fight! pg. 41
1189,Deadly,16,5,Eunemvro,Humanoid;Positive;Uncommon;,Bestiary 3 pg. 96,2,7,Weak Palace Skelm,Humanoid;Skelm;,Bestiary 3 pg. 240
1190,Deadly,4,5,Weak Grimbal,Ghost;Incorporeal;Spirit;Undead;Unique;,Crown of the Kobold King pg. 76,1,18,Elite Fluxwraith,Incorporeal;Rare;Spirit;Undead;,Book of the Dead pg. 93
1191,Insanity,2,8,Erinys,Devil;Fiend;,Bestiary pg. 89,2,16,Cornugon,Devil;Fiend;,Bestiary 2 pg. 762.0 , Pathfinder #149: Against the Scarlet Triad pg. 87
1192,Insanity,20,5,Weak Scarlet Triad Sneak,Human;Humanoid;Uncommon;,Pathfinder #147: Tomorrow Must Burn pg. 8,1,12,Stirvyn Banyan,Human;Humanoid;Unique;,Pathfinder #154: Siege of the Dinosaurs pg. 39
1193,Insanity,20,5,Weak Afziaka Brute,Animal;Mindless;Uncommon;,Pathfinder #185: A Taste of Ashes pg. 82,2,8,Weak Roc,Animal;,Bestiary pg. 281
1194,Insanity,5,5,Polar Bear,Animal;,Bestiary 2 pg. 362.0,5,12,War Sauropelta,Animal;Dinosaur;Uncommon;,Pathfinder #154: Siege of the Dinosaurs pg. 46
1195,Insanity,5,5,Elite Ghoul Crocodile,Amphibious;Ghoul;Uncommon;Undead;,Pathfinder #182: Graveclaw pg. 32,3,14,Elite Storm Giant,Amphibious;Giant;Humanoid;,Bestiary pg. 174
1196,Insanity,1,10,Jesseri The Hailstorm,Human;Humanoid;Unique;,Pathfinder #177: Burning Tundra pg. 52,2,17,Elite Wereant Disciple,Beast;Human;Humanoid;Rare;Werecreature;,Pathfinder #174: Shadows of the Ancients pg. 86
1197,Insanity,25,5,Elite Drow Warden,Drow;Elf;Humanoid;Uncommon;,Pathfinder #165: Eyes of Empty Death pg. 82
1198,Insanity,5,5,Elite Dmiri Yoltosha,Hobgoblin;Humanoid;Unique;,Pathfinder #145: Hellknight Hill pg. 51,2,16,Elite Taiga Yai,Fiend;Giant;Humanoid;Oni;,Pathfinder #167: Ready? Fight! pg. 81
1199,Insanity,25,5,Elite Pinacosaurus,Animal;Dinosaur;,Pathfinder #151: The Show Must Go On pg. 50,2,8,Weak Megalodon,Animal;Aquatic;Uncommon;,Bestiary pg. 291
1200,Insanity,15,5,Orca,Animal;,Bestiary 2 pg. 842.0,1,16,Elite Azure Worm,Amphibious;Animal;Uncommon;,Bestiary pg. 57
1201,Medium,4,6,Verdurous Ooze,Mindless;Ooze;,Bestiary 2 pg. 1942.0,2,11,Weak Fossil Golem,Construct;Golem;Mindless;Rare;,Bestiary 3 pg. 116
1202,Medium,10,6,Ankylosaurus,Animal;Dinosaur;,Bestiary pg. 97
1203,Medium,1,7,Kundal,Beast;Human;Humanoid;Undine;Unique;Werecreature;,Kingmaker Adventure Path pg. 190,1,16,Elite Umonlee,Amphibious;Beast;Cold;Uncommon;,Bestiary 2 pg. 2712.0
1204,Medium,2,6,Weak Xulgath Bomber,Humanoid;Uncommon;Xulgath;,Pathfinder #153: Life's Long Shadows pg. 28,1,16,Weak Water Yai,Fiend;Giant;Humanoid;Oni;Water;,Bestiary 2 pg. 1912.0
1205,Medium,4,6,Vaultbreaker Ooze,Mindless;Ooze;Uncommon;,Pathfinder #158: Sixty Feet Under pg. 87,1,14,Elite Carnivorous Blob,Mindless;Ooze;,Bestiary 2 pg. 1952.0
1206,Medium,8,6,Elite Mechanical Laborer,Construct;Earth;Mindless;Uncommon;,Pathfinder #182: Graveclaw pg. 41,1,7,Elite Apothecary's Cabinet,Construct;Mindless;Rare;,Pathfinder #188: They Watched the Stars pg. 14
1207,Medium,6,6,Weak Eloko,Fey;,The Mwangi Expanse pg. 2952.0 , Pathfinder #146: Cult of Cinders pg. 83,2,8,Elite Stygira,Earth;Fey;Uncommon;,Bestiary 2 pg. 2552.0
1208,Medium,6,6,Weak Ahvothian,Fiend;Uncommon;,The Slithering pg. 62,1,12,Interlocutor,Fiend;Velstrac;,Bestiary 2 pg. 2852.0 , Pathfinder #147: Tomorrow Must Burn pg. 84
1209,Medium,2,6,Kurobozu,Uncommon;Undead;,Bestiary 3 pg. 157,2,12,Weak Skeletal Titan,Mindless;Skeleton;Undead;,Book of the Dead pg. 149
1210,Medium,4,6,Weak Sahni Bride-Of-The-Sea,Amphibious;Hag;Humanoid;Unique;,Pathfinder #182: Graveclaw pg. 90,2,11,Weak Adult Brine Dragon,Amphibious;Dragon;Elemental;Uncommon;Water;,Bestiary 2 pg. 872.0
1211,Medium,10,6,Baobhan Sith,Fey;Uncommon;,Bestiary 2 pg. 332.0
1212,Medium,1,7,Great Grodair,Amphibious;Beast;Fey;Unique;Water;,Pathfinder #170: Spoken on the Song Wind pg. 59,1,16,Fjord Linnorm,Amphibious;Dragon;Uncommon;,Bestiary 2 pg. 1652.0
1213,Medium,2,6,Elananx,Fey;Fire;,Bestiary pg. 143,1,16,Vilderavn,Fey;Rare;,Bestiary 3 pg. 287
1214,Medium,4,6,Drider,Aberration;,Bestiary pg. 159,1,14,Elite Froghemoth,Aberration;Amphibious;Uncommon;,Bestiary 2 pg. 1222.0
1215,Medium,8,6,Beetle Carapace,Mindless;Skeleton;Undead;,Book of the Dead pg. 148,1,7,Weak Glass Golem,Construct;Golem;Mindless;Uncommon;,Bestiary 2 pg. 1312.0
1216,Medium,6,6,Weak Gluttondark Babau,Demon;Fiend;,Pathfinder #152: Legacy of the Lost God pg. 23,2,8,Weak Vrock,Demon;Fiend;,Bestiary pg. 78
1217,Medium,6,6,Terwa Prodigy,Humanoid;Lizardfolk;Uncommon;,Pathfinder #171: Hurricane's Howl pg. 82,1,12,Xulgath Hardscale,Humanoid;Xulgath;,Pathfinder #154: Siege of the Dinosaurs pg. 53
1218,Medium,2,6,Weak Hellcat,Beast;Fiend;,Bestiary 2 pg. 1412.0,2,12,Elite Thunderbird,Air;Beast;Electricity;Uncommon;,Bestiary 2 pg. 2592.0
1219,Medium,4,6,Elite Kareq,Animal;Uncommon;,Pathfinder #187: The Seventh Arch pg. 89,2,11,Weak Talon Peak Roc,Animal;Unique;,Kingmaker Adventure Path pg. 91
1220,Medium,10,6,Blodeuwedd,Fey;Plant;Uncommon;,Bestiary 2 pg. 412.0
1221,Medium,1,7,Iridescent Elephant,Animal;Uncommon;,Pathfinder #152: Legacy of the Lost God pg. 80,1,16,Weak Xotanispawn,Animal;Fire;Rare;,Pathfinder #149: Against the Scarlet Triad pg. 91
1222,Medium,2,6,Weak Crossroads Guardian,Fey;Rare;,Bestiary 3 pg. 59,1,16,Elite Defaced Naiad Queen,Amphibious;Fey;Nymph;Rare;Water;,Kingmaker Adventure Path pg. 471
1223,Medium,4,6,Nightmare,Beast;Fiend;,Bestiary pg. 244,1,14,Weak Jaiban,Beast;Unique;,Pathfinder #166: Despair on Danger Island pg. 41
1224,Medium,8,6,Weak Chimeric Manticore,Beast;Rare;Zombie;,Pathfinder #179: Cradle of Quartz pg. 31,1,7,Elite Kurnugian Jackal,Beast;Uncommon;,Troubles in Otari pg. 61
1225,Medium,6,6,Tar Zombie Snatcher,Mindless;Uncommon;Undead;Zombie;,Pathfinder #177: Burning Tundra pg. 84,2,8,Elite Cyclops Zombie,Mindless;Undead;Zombie;,Kingmaker Adventure Path pg. 275
1226,Medium,6,6,Nightmare,Beast;Fiend;,Bestiary pg. 244,1,12,Weak Ba'aupa Mdoudu,Beast;,Pathfinder #172: Secrets of the Temple City pg. 80
1227,Medium,2,6,Elite Flea Swarm,Animal;Swarm;,Pathfinder #151: The Show Must Go On pg. 83,2,12,Vicious Army Ant Swarm,Animal;Rare;Swarm;,Kingmaker Adventure Path pg. 326
1228,Medium,4,6,Weak Skeletal Hulk,Mindless;Skeleton;Undead;,Bestiary pg. 299,2,11,Elite Giant Flytrap,Mindless;Plant;,Bestiary pg. 160
1229,Medium,10,6,Weak Naiad Queen,Amphibious;Fey;Nymph;Uncommon;Water;,Bestiary pg. 248
1230,Medium,1,7,Gang Leader,Human;Humanoid;,Gamemastery Guide pg. 249,1,16,Weak Scarlet Triad Boss,Human;Humanoid;,Pathfinder #149: Against the Scarlet Triad pg. 57
1231,Hard,2,6,Delamar Gianvin,Human;Humanoid;Unique;,Pathfinder #152: Legacy of the Lost God pg. 16,1,17,Ingnovim's Assistants,Human;Humanoid;Rare;,Pathfinder #150: Broken Promises pg. 40
1232,Hard,8,6,Weak False Priestess,Human;Humanoid;Rare;,Kingmaker Companion Guide pg. 91,2,9,Weak Abendego Jailer,Human;Humanoid;,Pathfinder #171: Hurricane's Howl pg. 42
1233,Hard,4,6,Iguanodon,Animal;Dinosaur;,Bestiary 2 pg. 822.0,2,13,Weak Mammoth Turtle,Animal;Rare;,Pathfinder #166: Despair on Danger Island pg. 31
1234,Hard,12,6,Elga Verniex,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 76
1235,Hard,12,6,Weak Terwa Star Reader,Humanoid;Lizardfolk;Uncommon;,Pathfinder #171: Hurricane's Howl pg. 82,1,8,Tiger Lord,Human;Humanoid;Uncommon;,Kingmaker Adventure Path pg. 320
1236,Hard,6,6,Weak Yniesse Zenderholm,Human;Humanoid;Unique;,Shadows at Sundown pg. 35,2,12,Weak Crimson Acolyte,Human;Humanoid;Rare;,Pathfinder #173: Doorway to the Red Star pg. 62
1237,Hard,10,6,Weak Hound of Tindalos,Aberration;Rare;Time;,Bestiary 2 pg. 1462.0,1,9,Weak Elder Thing Researcher,Aberration;Amphibious;Rare;,Pathfinder #189: Dreamers of the Nameless Spires pg. 85
1238,Hard,2,6,Elite Antipaladin,Human;Humanoid;,Gamemastery Guide pg. 247,2,14,Elite Ki Adept,Human;Humanoid;Uncommon;,Pathfinder #166: Despair on Danger Island pg. 24
1239,Hard,8,6,Choral,Angel;Celestial;,Bestiary pg. 17,1,13,Elite Monadic Deva,Angel;Celestial;,Bestiary 2 pg. 152.0
1240,Hard,1,8,Axiomite,Aeon;Monitor;,Bestiary pg. 9,1,18,Elite Eseneth,Monitor;Psychopomp;Rare;,Pathfinder #186: Ghost King's Rage pg. 83
1241,Hard,1,18,Elite Thresholder Mystic,Human;Humanoid;Rare;,Kingmaker Adventure Path pg. 408
1242,Hard,4,6,Elite Barbazu,Devil;Fiend;,Bestiary pg. 88,1,16,Cornugon,Devil;Fiend;,Bestiary 2 pg. 762.0 , Pathfinder #149: Against the Scarlet Triad pg. 87
1243,Hard,12,6,Ekundayo (Level 6),Human;Humanoid;Unique;,Kingmaker Companion Guide pg. 22,2,7,Elite Bitter Truth Bandit,Human;Humanoid;Rare;,Pathfinder #153: Life's Long Shadows pg. 17
1244,Hard,6,6,Elite Lurker In Light,Fey;,Bestiary 2 pg. 1692.0,1,15,Lampad Queen,Earth;Fey;Nymph;Uncommon;,Bestiary 3 pg. 189
1245,Hard,2,6,Stone Sister,Rare;Undead;,Impossible Lands pg. 338,1,17,Weak Skulltaker,Uncommon;Undead;,Bestiary pg. 300
1246,Hard,8,6,Weak Elephant,Animal;,Bestiary pg. 154,2,9,Elite Old Thrasher,Animal;Unique;,Pathfinder #170: Spoken on the Song Wind pg. 48
1247,Hard,4,6,Weak Burning Mammoth Commando,Human;Humanoid;Rare;,Pathfinder #177: Burning Tundra pg. 52,2,13,Ajbal Kimon,Human;Humanoid;Unique;,Pathfinder #171: Hurricane's Howl pg. 86
1248,Hard,12,6,Bugaboo,Fey;Uncommon;,Pathfinder #152: Legacy of the Lost God pg. 78
1249,Hard,12,6,Elite Advisor,Human;Humanoid;,Gamemastery Guide pg. 207,1,8,Weak Nilak,Human;Humanoid;Unique;,Kingmaker Companion Guide pg. 14
1250,Hard,6,6,Elite Stone Ghost,Human;Humanoid;Oread;Unique;,Pathfinder #169: Kindled Magic pg. 88,2,12,Ivarsa,Human;Humanoid;Unique;,Pathfinder #177: Burning Tundra pg. 88
1251,Hard,10,6,Elite Sigbin,Beast;,Pathfinder #166: Despair on Danger Island pg. 89,1,9,Elite Sandpoint Devil,Beast;Fiend;Unique;,Bestiary 2 pg. 2302.0
1252,Hard,2,6,Weak The Guest,Aberration;Humanoid;Unique;,Pathfinder #189: Dreamers of the Nameless Spires pg. 23,2,14,Grikkitog,Aberration;Earth;,Bestiary pg. 195
1253,Hard,8,6,Zuntishan Guard,Human;Humanoid;Uncommon;,Pathfinder #183: Field of Maidens pg. 42,1,13,The First Faithful,Fiend;Human;Humanoid;Unique;,Kingmaker Companion Guide pg. 80
1254,Hard,1,8,Weak Loreavor,Astral;Rare;,Shadows at Sundown pg. 56,1,18,Portal Eater,Astral;Rare;,Pathfinder #167: Ready? Fight! pg. 56
1255,Hard,1,18,Weak Runecarved Lich,Rare;Undead;,Book of the Dead pg. 122
1256,Hard,4,6,Weak Hunter,Human;Humanoid;,Gamemastery Guide pg. 219,1,16,Elite Villamor Koth,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 347
1257,Hard,12,6,Elite Harpy,Humanoid;,Bestiary pg. 204,2,7,Weak Graylok Ambusher,Cold;Giant;Humanoid;Uncommon;,Pathfinder #177: Burning Tundra pg. 21
1258,Hard,6,6,Elite Living Landslide,Earth;Elemental;,Bestiary pg. 146,1,15,Weak Gedovius,Beast;Earth;Unique;,Kingmaker Adventure Path pg. 391
1259,Hard,2,6,Elite Prazil,Humanoid;Kobold;Unique;,Kingmaker Adventure Path pg. 196,1,17,Thresholder Mystic,Human;Humanoid;Rare;,Kingmaker Adventure Path pg. 408
1260,Hard,8,6,Ankylosaurus,Animal;Dinosaur;,Bestiary pg. 97,2,9,Deinosuchus,Animal;,Bestiary pg. 67
1261,Deadly,2,8,Elite Crossroads Guardian,Fey;Rare;,Bestiary 3 pg. 59,1,19,Weak Fetch Behemoth,Fey;Plant;Rare;,Kingmaker Adventure Path pg. 613
1262,Deadly,12,6,Weak Eloko,Fey;,The Mwangi Expanse pg. 2952.0 , Pathfinder #146: Cult of Cinders pg. 83,4,8,Elite Drusilla,Fey;Unique;,Pathfinder #182: Graveclaw pg. 9
1263,Deadly,20,6,Elite Wizard Sponge,Fungus;Mindless;Swarm;,Bestiary 3 pg. 294
1264,Deadly,1,12,Elite Young Gold Dragon,Dragon;Fire;,Bestiary pg. 124,1,19,Taiga Linnorm,Dragon;Uncommon;,Bestiary 2 pg. 1672.0
1265,Deadly,8,6,Weak Idovik,Beast;Eidolon;Unique;,Pathfinder #176: Lost Mammoth Valley pg. 89,1,17,Elite Inmyeonjo,Air;Beast;Rare;,Pathfinder #168: King of the Mountain pg. 82
1266,Deadly,4,6,Ethereal Sailor,Mindless;,Grand Bazaar pg. 77,2,16,Elite Animated Colossus,Construct;Mindless;,Bestiary 3 pg. 19
1267,Deadly,12,6,Weak Crossroads Guardian,Fey;Rare;,Bestiary 3 pg. 59,2,12,Weak Doblagub,Amphibious;Fey;,Pathfinder #154: Siege of the Dinosaurs pg. 79
1268,Deadly,3,7,Weak Intellect Devourer,Aberration;Uncommon;,Bestiary 2 pg. 1472.0,1,19,Sturzstromer,Aberration;Earth;Swarm;Uncommon;,Bestiary 3 pg. 52
1269,Deadly,4,6,Elite Caligni Vanguard,Caligni;Humanoid;Rare;,Bestiary 3 pg. 40,4,12,Corrupt Guards,Dwarf;Humanoid;Rare;,Pathfinder #148: Fires of the Haunted City pg. 27
1270,Deadly,12,6,Elite Nwanyian Defender,Human;Humanoid;Uncommon;,Pathfinder #183: Field of Maidens pg. 38,3,10,Lasheeli Aminda,Aasimar;Human;Humanoid;Unique;,Pathfinder #183: Field of Maidens pg. 90
1271,Deadly,16,6,Little Man in the Woods,Rare;Undead;,Book of the Dead pg. 124,3,7,Weak Mohrg,Undead;,Bestiary 2 pg. 1722.0
1272,Deadly,8,6,Weak Shaitan,Earth;Elemental;Genie;Uncommon;,Bestiary pg. 164,2,14,Hill Giant Butcher,Earth;Giant;Humanoid;Rare;,Kingmaker Adventure Path pg. 110
1273,Deadly,8,6,Elite Skinstitch,Construct;Mindless;Uncommon;,Bestiary 3 pg. 242, Pathfinder #158: Sixty Feet Under pg. 84,3,12,Lazurite-Infused Stone Golem,Construct;Golem;Mindless;Rare;,Pathfinder #148: Fires of the Haunted City pg. 45
1274,Deadly,16,6,Elite Storm Hag,Air;Electricity;Hag;Humanoid;,Bestiary 3 pg. 128,1,10,Elite Storm Lord,Air;Elemental;,Bestiary pg. 145
1275,Deadly,8,6,Terwa Prodigy,Humanoid;Lizardfolk;Uncommon;,Pathfinder #171: Hurricane's Howl pg. 82,4,11,Xulgath Roughrider,Humanoid;Xulgath;,Pathfinder #154: Siege of the Dinosaurs pg. 23
1276,Deadly,12,6,Elite Anadi Fateweaver,Anadi;Humanoid;Uncommon;,Pathfinder #169: Kindled Magic pg. 79,1,15,Elite Master Xun,Human;Humanoid;Rare;,Pathfinder #167: Ready? Fight! pg. 23
1277,Deadly,4,6,Awakened Tree,Plant;,Bestiary pg. 25,3,14,Adult Forest Dragon,Dragon;Plant;Uncommon;,Bestiary 3 pg. 75
1278,Deadly,16,6,Hydra,Beast;,Bestiary pg. 210,2,8,Elite Chimeric Manticore,Beast;Rare;Zombie;,Pathfinder #179: Cradle of Quartz pg. 31
1279,Deadly,4,6,Elite Gibbering Mouther,Aberration;,Bestiary pg. 176,1,19,Elite Vitalia,Aberration;Aquatic;Mindless;Rare;,Pathfinder #155: Lord of the Black Sands pg. 84
1280,Deadly,2,8,Weak Animated Furnace,Construct;Mindless;,Bestiary 3 pg. 18,1,19,Elite Desecrated Guardian,Construct;Rare;,Pathfinder #168: King of the Mountain pg. 80
1281,Deadly,12,6,Weak Chimeric Manticore,Beast;Rare;Zombie;,Pathfinder #179: Cradle of Quartz pg. 31,4,8,Chimera,Beast;Uncommon;,Bestiary pg. 63
1282,Deadly,20,6,Elite Temteki,Earth;Elemental;Unique;,Monsters of Myth pg. 112
1283,Deadly,1,12,Weak Glabrezu,Demon;Fiend;,Bestiary pg. 79,1,19,Elite Vavakia,Demon;Fiend;Uncommon;,Pathfinder #156: The Apocalypse Prophet pg. 79
1284,Deadly,8,6,Weak Urdefhan Lasher,Humanoid;Urdefhan;,Pathfinder #165: Eyes of Empty Death pg. 84,1,17,Promise Guard,Human;Humanoid;Rare;,Pathfinder #150: Broken Promises pg. 29
1285,Deadly,4,6,Weak Anugobu Wondercrafter,Anugobu;Humanoid;Uncommon;,Pathfinder #166: Despair on Danger Island pg. 81,2,16,Elite Hana's Hundreds,Human;Humanoid;Troop;Unique;,Pathfinder #166: Despair on Danger Island pg. 51
1286,Deadly,12,6,Weak Winter Hag,Cold;Hag;Humanoid;,Bestiary 3 pg. 129,2,12,Weak Hegremon,Cold;Giant;Humanoid;Unique;,Pathfinder #177: Burning Tundra pg. 86
1287,Deadly,3,7,Weak Fallen Champion,Uncommon;Undead;,Book of the Dead pg. 113,1,19,Basiri, Wellspring Keeper,Aquatic;Skeleton;Undead;Unique;,Pathfinder #186: Ghost King's Rage pg. 38
1288,Deadly,4,6,Weak Totenmaske,Undead;,Bestiary 2 pg. 2622.0,4,12,Vordakai,Undead;Unique;,Kingmaker Adventure Path pg. 606
1289,Deadly,12,6,Sand Sentry,Earth;Elemental;,Bestiary 2 pg. 1092.0,3,10,Elite Stone Mauler,Earth;Elemental;,Bestiary pg. 147
1290,Deadly,16,6,Cat Sith,Fey;Uncommon;,Pathfinder #153: Life's Long Shadows pg. 77,3,7,Culdewen,Amphibious;Fey;Uncommon;,Bestiary 2 pg. 572.0
1291,Insanity,2,9,Weak Counteflora,Plant;,Pathfinder #153: Life's Long Shadows pg. 78,2,17,Weak Fetch Stalker,Fey;Plant;Rare;,Kingmaker Adventure Path pg. 612
1292,Insanity,15,6,Elite Dig-Widget,Construct;Mindless;,Bestiary 2 pg. 792.0,1,17,Weak Animated Dragonstorms,Construct;Mindless;Rare;,Pathfinder #150: Broken Promises pg. 10
1293,Insanity,25,6,Elite Venexus's Wyrmlings,Cold;Dragon;Rare;,Pathfinder #176: Lost Mammoth Valley pg. 58,1,11,Elite Adult White Dragon,Cold;Dragon;,Bestiary pg. 114
1294,Insanity,20,6,Little Man in the Woods,Rare;Undead;,Book of the Dead pg. 124,3,8,Weak Vampire Mastermind,Uncommon;Undead;Vampire;,Bestiary pg. 321
1295,Insanity,20,6,Weak Pairaka,Div;Fiend;,Bestiary 3 pg. 70,1,13,Weak Sepid,Div;Fiend;,Bestiary 3 pg. 71
1296,Insanity,5,6,Weak Caulborn,Astral;Uncommon;,Bestiary 3 pg. 94,4,14,Elite Adachros,Astral;Uncommon;,Bestiary 3 pg. 95
1297,Insanity,10,6,Afziaka Brute,Animal;Mindless;Uncommon;,Pathfinder #185: A Taste of Ashes pg. 82,4,12,Sea Serpent,Animal;Uncommon;,Bestiary pg. 288
1298,Insanity,1,17,Elite Sumbreiva,Humanoid;Negative;,Bestiary 3 pg. 260,1,19,Laruhao,Humanoid;Unique;,Pathfinder #168: King of the Mountain pg. 41
1299,Insanity,10,6,Weak Medusa,Humanoid;,Bestiary pg. 234,5,11,Halbrux Far-Sight,Giant;Humanoid;Unique;,Pathfinder #171: Hurricane's Howl pg. 88
1300,Insanity,15,6,Weak Salamander,Elemental;Fire;,Bestiary pg. 148,3,12,Weak Consonite Choir,Earth;Elemental;Swarm;Uncommon;,Bestiary 3 pg. 53
1301,Medium,4,7,Hungering Growths,Aberration;Uncommon;,Pathfinder #183: Field of Maidens pg. 13,2,12,Weak Leng Spider,Aberration;Dream;Uncommon;,Bestiary 2 pg. 1572.0
1302,Medium,6,7,Weak Animate Dream,Dream;Incorporeal;Uncommon;,Bestiary 2 pg. 182.0,1,13,Elite Scarlet Walker,Aberration;Dream;Rare;,Shadows at Sundown pg. 57
1303,Medium,2,7,The Disciples,Undead;Unique;,Crown of the Kobold King pg. 89,2,13,Vanyver,Darvakka;Shadow;Undead;,Book of the Dead pg. 82
1304,Medium,8,7,Weak Erinys,Devil;Fiend;,Bestiary pg. 89,1,8,Weak Osyluth,Devil;Fiend;,Bestiary 2 pg. 732.0 , Pathfinder #147: Tomorrow Must Burn pg. 78
1305,Medium,6,7,Stegosaurus,Animal;Dinosaur;,Bestiary pg. 98,2,9,Elite Skin Beetle Swarm,Animal;Swarm;Uncommon;,Pathfinder #188: They Watched the Stars pg. 89
1306,Medium,2,7,Elite Wood Golem,Construct;Golem;Mindless;Uncommon;,Bestiary 2 pg. 1302.0,1,17,Weak Adamantine Golem,Construct;Golem;Mindless;Rare;,Bestiary pg. 189
1307,Medium,10,7,Gahlepod,Amphibious;Fey;,Pathfinder #154: Siege of the Dinosaurs pg. 78
1308,Medium,4,7,Succubus,Demon;Fiend;,Bestiary pg. 77,1,15,Weak Shemhazian,Demon;Fiend;,Bestiary pg. 80
1309,Medium,1,8,Weak Venexus,Cold;Dragon;Unique;,Pathfinder #176: Lost Mammoth Valley pg. 91,1,17,Ice Linnorm,Cold;Dragon;Uncommon;,Bestiary pg. 225
1310,Medium,4,7,Weak Graylok Ambusher,Cold;Giant;Humanoid;Uncommon;,Pathfinder #177: Burning Tundra pg. 21,2,12,Elite Equendia,Cold;Mummy;Undead;Unique;,Pathfinder #189: Dreamers of the Nameless Spires pg. 52
1311,Medium,6,7,Giant Animated Statue,Construct;Earth;Mindless;,Bestiary pg. 21,1,13,Weak Old Man Statue,Construct;Divine;Mindless;Unique;,Pathfinder #166: Despair on Danger Island pg. 20
1312,Medium,2,7,Weak Sarglagon,Amphibious;Devil;Fiend;,Bestiary 2 pg. 722.0,2,13,Weak Hooktongue,Amphibious;Animal;Unique;,Kingmaker Adventure Path pg. 97
1313,Medium,8,7,Weak Bodak,Uncommon;Undead;,Bestiary 2 pg. 422.0,1,8,Elite Cyclops Zombie,Mindless;Undead;Zombie;,Kingmaker Adventure Path pg. 275
1314,Medium,6,7,Weak Ghostly Mob,Ghost;Incorporeal;Troop;Uncommon;Undead;,Pathfinder #182: Graveclaw pg. 83,2,9,Jin Durwhimmer,Ghost;Incorporeal;Spirit;Undead;Unique;,Kingmaker Adventure Path pg. 245
1315,Medium,2,7,Weak Sphinx,Beast;,Bestiary pg. 305,1,17,Elite Elder Sphinx,Beast;Rare;,Bestiary 3 pg. 250
1316,Medium,10,7,Weak Drake Skeleton,Mindless;Skeleton;Undead;,Book of the Dead pg. 148
1317,Medium,4,7,Weak Terwa Chosen,Humanoid;Lizardfolk;Uncommon;,Pathfinder #171: Hurricane's Howl pg. 83,1,15,Weak Sumbreiva,Humanoid;Negative;,Bestiary 3 pg. 260
1318,Medium,1,8,Hellwasp Swarm,Fiend;Swarm;,Bestiary 3 pg. 133,1,17,Elite Cornugon,Devil;Fiend;,Bestiary 2 pg. 762.0 , Pathfinder #149: Against the Scarlet Triad pg. 87
1319,Medium,4,7,Elite Wihsaak,Fiend;Sahkil;,Bestiary 3 pg. 220,2,12,Elite Meladaemon,Daemon;Fiend;,Bestiary 2 pg. 582.0
1320,Medium,6,7,Weak Animated Tea Cart,Construct;Mindless;Uncommon;,Pathfinder #183: Field of Maidens pg. 51,1,13,Elite Glass Elephant,Clockwork;Construct;Mindless;Unique;,Pathfinder #180: The Smoking Gun pg. 50
1321,Medium,2,7,Weak Two-Headed Troll,Giant;Troll;Uncommon;,Bestiary 2 pg. 2662.0,2,13,Weak General Avinash Jurrg,Giant;Oni;Shapechanger;Unique;,Kingmaker Adventure Path pg. 385
1322,Medium,8,7,Elite Zuntishan Guard,Human;Humanoid;Uncommon;,Pathfinder #183: Field of Maidens pg. 42,1,8,Weak Heuberk Thropp,Human;Humanoid;Unique;,Pathfinder #147: Tomorrow Must Burn pg. 7
1323,Medium,6,7,Weak Bone Prophet,Humanoid;Serpentfolk;Uncommon;,Bestiary 2 pg. 2392.0,2,9,Elite Tiger Lord,Human;Humanoid;Uncommon;,Kingmaker Adventure Path pg. 320
1324,Medium,2,7,Azmakian Effigy,Construct;Fiend;Rare;,Pathfinder #182: Graveclaw pg. 81,1,17,Elite Thorn Guardian,Construct;Mindless;Rare;,Pathfinder #174: Shadows of the Ancients pg. 19
1325,Medium,10,7,Drusilla,Fey;Unique;,Pathfinder #182: Graveclaw pg. 9
1326,Medium,4,7,Elite Venexus's Chosen,Beast;Beastkin;Humanoid;Rare;,Pathfinder #176: Lost Mammoth Valley pg. 55,1,15,Phoenix,Beast;Fire;Rare;,Bestiary pg. 261
1327,Medium,1,8,Balisse,Angel;Celestial;,Bestiary pg. 18,1,17,Elite Planetar,Angel;Celestial;Uncommon;,Bestiary 2 pg. 152.0
1328,Medium,4,7,Elite Imperfect Automaton,Automaton;Construct;Rare;,Monsters of Myth pg. 125,2,12,Elite Ulistul,Automaton;Construct;Unique;,Monsters of Myth pg. 124
